,SPY,SPYt-1,SPYt-2,SPYt-3,^FCHI,^FTSE,^GDAXI,XOM,GE,MSFT,PG,JNJ,^DJI,^IXIC
263,0.0027009693440049887,-0.011287737637758255,0.40703338384628296,-0.3946152329444885,0.00020251607929822057,-0.004593475256115198,0.0033831524197012186,-0.004010902252048254,0.003571443259716034,0.009268589317798615,0.01029337290674448,0.006330674514174461,0.005022528115659952,0.01114983856678009
264,-0.011287737637758255,0.40703338384628296,-0.3946152329444885,-0.010220604948699474,0.003719793865457177,0.0045025162398815155,0.0043071601539850235,0.0001436368766007945,-0.007754211779683828,0.019899491220712662,0.0009748950251378119,0.001998809864744544,0.0027843061834573746,0.003822996746748686
265,0.40703338384628296,-0.3946152329444885,-0.010220604948699474,-0.01941639743745327,-0.01540533546358347,-0.007814883254468441,-0.01903323456645012,-0.008213902823626995,-0.015691380947828293,-0.0032351436093449593,-0.012418529018759727,-0.008329534903168678,-0.009465227834880352,-0.012487330473959446
266,-0.3946152329444885,-0.010220604948699474,-0.01941639743745327,-0.02254405803978443,0.005819639191031456,0.007123429793864489,0.007220246363431215,0.2661561369895935,0.4215133786201477,0.26312029361724854,0.2806481122970581,0.3694230020046234,0.28894874453544617,0.43350526690483093
267,-0.010220604948699474,-0.01941639743745327,-0.02254405803978443,0.005114685278385878,0.008065511472523212,0.0033977655693888664,0.00974032562226057,-0.26384368538856506,-0.41544902324676514,-0.2553732991218567,-0.2659587562084198,-0.3572606146335602,-0.27809518575668335,-0.4194393754005432
268,-0.01941639743745327,-0.02254405803978443,0.005114685278385878,-0.004199369344860315,-0.02033674716949463,-0.016883721575140953,-0.02112863026559353,-0.018063103780150414,-0.0024214473087340593,-0.016534674912691116,-0.013636882416903973,-0.0030650931876152754,-0.011466366238892078,-0.012642028741538525
269,-0.02254405803978443,0.005114685278385878,-0.004199369344860315,0.004745886195451021,-0.017145633697509766,-0.01593571901321411,-0.018030330538749695,-0.019743898883461952,-0.029522350057959557,-0.01914246939122677,-0.010142206214368343,-0.01827809400856495,-0.020318923518061638,-0.011213774792850018
270,0.005114685278385878,-0.004199369344860315,0.004745886195451021,-0.01153865922242403,-0.010771983303129673,-0.006034964695572853,-0.00902805756777525,-0.009036176837980747,0.005602135788649321,-0.035615161061286926,0.007823538966476917,-0.012109889648854733,-0.021097036078572273,-0.027024727314710617
271,-0.004199369344860315,0.004745886195451021,-0.01153865922242403,-0.010927983559668064,-0.010241259820759296,-0.008084704168140888,-0.011291957460343838,-0.003789263777434826,0.016010180115699768,0.012354394420981407,0.005291859619319439,0.0003163314249832183,0.0023445994593203068,0.0024953915271908045
272,0.004745886195451021,-0.01153865922242403,-0.010927983559668064,0.015431058593094349,0.006638615392148495,0.003150739474222064,0.006647615227848291,0.0010624246206134558,-0.0012224633246660233,0.006120272912085056,0.0009891861118376255,-0.006824841722846031,-0.0002520998241379857,-0.0032030923757702112
273,-0.01153865922242403,-0.010927983559668064,0.015431058593094349,0.012030777521431446,-0.01248624362051487,-0.011320410296320915,-0.004549106117337942,-0.005781162995845079,-0.00306288106366992,0.005746273789554834,0.0019752532243728638,0.010298682376742363,0.00409882515668869,0.007990773767232895
274,-0.010927983559668064,0.015431058593094349,0.012030777521431446,-0.0049952249974012375,-0.019067255780100822,-0.013856906443834305,-0.018397264182567596,-0.008889011107385159,-0.008625946938991547,-0.017338594421744347,0.014205524697899818,0.005658560898154974,-0.01136743277311325,-0.019276021048426628
275,0.015431058593094349,0.012030777521431446,-0.0049952249974012375,-0.03135223314166069,0.013642760924994946,0.008283189497888088,0.012280918657779694,-0.008192327804863453,-0.004962817765772343,-0.034185320138931274,-0.0021099040750414133,-0.01484310906380415,-0.005263566970825195,-0.014631517231464386
276,0.012030777521431446,-0.0049952249974012375,-0.03135223314166069,0.0020648366771638393,0.006012211553752422,0.011288111098110676,0.008113166317343712,0.026798920705914497,0.010516582056879997,0.008128656074404716,0.007123193237930536,0.0036522133741527796,0.011672533117234707,0.011045385152101517
277,-0.0049952249974012375,-0.03135223314166069,0.0020648366771638393,-0.007245440036058426,0.01323462650179863,0.006818125024437904,0.009711402468383312,0.011717069894075394,0.03625783696770668,0.0017583399312570691,0.014573084190487862,0.014164506457746029,0.01086981687694788,0.00864903163164854
278,-0.03135223314166069,0.0020648366771638393,-0.007245440036058426,0.01248190551996231,-0.004906871821731329,-0.005713421851396561,-0.006601858884096146,-0.005390843376517296,-0.010140279307961464,0.0059555694460868835,-0.00398247642442584,-0.005641728639602661,-0.0025574457831680775,0.00038795097498223186
279,0.0020648366771638393,-0.007245440036058426,0.01248190551996231,-0.0019604694098234177,-0.027857964858412743,-0.021920593455433846,-0.02478405088186264,-0.028634238988161087,-0.039124663919210434,-0.027981223538517952,-0.020153788849711418,-0.015681026503443718,-0.02647753618657589,-0.030342863872647285
280,-0.007245440036058426,0.01248190551996231,-0.0019604694098234177,0.010411825962364674,-0.03460703417658806,-0.015372528694570065,-0.01803554967045784,0.0012354368809610605,-0.01570887863636017,0.0064447419717907906,-0.001630024635232985,0.0,0.0010043105576187372,0.007355039939284325
281,0.01248190551996231,-0.0019604694098234177,0.010411825962364674,-0.0008326061652041972,0.012135128490626812,0.0061851986683905125,0.009251699782907963,-0.0004661573620978743,-0.012105847708880901,-0.010764392092823982,-0.004742046352475882,-0.004319685976952314,-0.01042554434388876,-0.0070633008144795895
282,-0.0019604694098234177,0.010411825962364674,-0.0008326061652041972,0.45756739377975464,0.0015207880642265081,0.0038220465648919344,0.0024418795946985483,0.013122507371008396,0.0,0.01040746085345745,0.012218035757541656,0.00623353524133563,0.015050075948238373,0.011606666259467602
283,0.010411825962364674,-0.0008326061652041972,0.45756739377975464,-0.4419550597667694,0.0063049690797924995,0.0039438814856112,0.00690739369019866,-0.005382513627409935,0.005752556025981903,-0.0007142590475268662,-0.001458277110941708,-0.0004781435418408364,-0.0020161913707852364,-0.0013957819901406765
284,-0.0008326061652041972,0.45756739377975464,-0.4419550597667694,0.004727258812636137,-0.005201132968068123,0.005731813609600067,-0.0058766682632267475,0.0059958589263260365,0.0050859833136200905,0.004633760545402765,0.004691426642239094,0.0028653775807470083,0.01048543956130743,0.013659341260790825
285,0.45756739377975464,-0.4419550597667694,0.004727258812636137,0.005877829622477293,-0.004900342784821987,-0.0036879151593893766,-0.0006434006500057876,-0.006767110899090767,-0.014048810116946697,-0.0067796530202031136,-0.003233170136809349,-0.003024737350642681,-0.004450913518667221,0.0028067738749086857
286,-0.4419550597667694,0.004727258812636137,0.005877829622477293,0.002071617403998971,0.0028161650989204645,0.004849695134907961,0.0019452712731435895,0.32404738664627075,0.4771702289581299,0.36287978291511536,0.2581563889980316,0.39833760261535645,0.33826249837875366,0.48023611307144165
287,0.004727258812636137,0.005877829622477293,0.002071617403998971,0.00017998983094003052,0.016438409686088562,0.014714643359184265,0.014594231732189655,-0.3014647960662842,-0.44614511728286743,-0.343288779258728,-0.24097958207130432,-0.3842472434043884,-0.32160159945487976,-0.4662923216819763
288,0.005877829622477293,0.002071617403998971,0.00017998983094003052,-0.012219094671308994,0.015193210914731026,0.0061783273704349995,0.010003197006881237,-0.007876398973166943,0.006834345404058695,0.008430015295743942,0.0003182381624355912,0.0057998462580144405,0.003929513972252607,0.005449914373457432
289,0.002071617403998971,0.00017998983094003052,-0.012219094671308994,0.009155670180916786,0.006053802091628313,0.009149528108537197,0.00566176138818264,0.0030366519931703806,0.005557325202971697,0.013203803449869156,0.008555189706385136,0.008559681475162506,0.00808230321854353,0.006902421358972788
290,0.00017998983094003052,-0.012219094671308994,0.009155670180916786,-0.0013544787652790546,0.005775905214250088,0.006196572445333004,0.007303680758923292,-0.0013652818743139505,-0.004319685976952314,-0.0069275288842618465,0.0009460740839131176,-0.0035979426465928555,0.0009087961516343057,0.0009631047723814845
291,-0.012219094671308994,0.009155670180916786,-0.0013544787652790546,0.0006323245470412076,-0.003412100952118635,-0.0011390972649678588,-0.005891058128327131,-0.007160909939557314,0.00493522547185421,-0.0013913650764152408,-0.0004729554639197886,-0.0050275130197405815,-0.0018252688460052013,-0.0008203771430999041
292,0.009155670180916786,-0.0013544787652790546,0.0006323245470412076,0.010331128723919392,-0.013301772065460682,-0.0069371918216347694,-0.01494293287396431,-0.007058438844978809,-0.018634065985679626,-0.014020581729710102,-0.003316770773380995,-0.002839121501892805,-0.009771727956831455,-0.012833880260586739
293,-0.0013544787652790546,0.0006323245470412076,0.010331128723919392,0.0027667121030390263,0.0023225971963256598,0.0052166772074997425,0.0020392590668052435,0.009349373169243336,0.010601983405649662,0.010533805005252361,0.010700350627303123,0.0022088908590376377,0.008883478119969368,0.010095958597958088
294,0.0006323245470412076,0.010331128723919392,0.0027667121030390263,0.0008909308817237616,-0.020366491749882698,-0.012183375656604767,-0.014923269860446453,-0.006274435203522444,-0.006261779926717281,-0.001048339414410293,-0.0029781656339764595,-0.0026828839909285307,-0.005134509410709143,-0.0007515989127568901
295,0.010331128723919392,0.0027667121030390263,0.0008909308817237616,0.003022984601557255,0.018513148650527,0.014352189376950264,0.011882476508617401,-0.0021515372209250927,0.008755508810281754,0.002444495679810643,-0.006615358870476484,-0.004434568807482719,0.00040975757292471826,0.0018066527554765344
296,0.0027667121030390263,0.0008909308817237616,0.003022984601557255,0.0141921266913414,0.01624455116689205,0.009553547017276287,0.020341943949460983,0.0061349645256996155,-0.01001269742846489,0.012133950367569923,0.0036281016655266285,0.006171337328851223,0.0075768944807350636,0.01565253734588623
297,0.0008909308817237616,0.003022984601557255,0.0141921266913414,0.00017498392844572663,0.01118001714348793,0.014362059533596039,0.010974878445267677,0.001375206047669053,0.0,-0.019485682249069214,0.0031442036852240562,0.0007884969236329198,0.00021050144277978688,0.003170584561303258
298,0.003022984601557255,0.0141921266913414,0.00017498392844572663,0.0016613503685221076,0.00799538567662239,0.008913371711969376,0.0071275727823376656,-0.0009165433002635837,0.00814296305179596,0.0,-0.0025145409163087606,-0.0006306967698037624,-0.0008864754345268011,-4.8280926421284676e-05
299,0.0141921266913414,0.00017498392844572663,0.0016613503685221076,0.0044459071941673756,-0.003678881796076894,-0.001084975665435195,-0.0038852370344102383,-0.00045864368439652026,0.004978165961802006,0.0059555694460868835,0.001886494574137032,0.0026777861639857292,0.004546780604869127,0.005086457822471857
300,0.00017498392844572663,0.0016613503685221076,0.0044459071941673756,0.004166256636381149,0.021195217967033386,0.013049440458416939,0.014056959189474583,0.016228482127189636,0.01478770561516285,-0.0013981098309159279,0.00031406714697368443,0.007366281468421221,0.011619274504482746,0.014740485697984695
301,0.0016613503685221076,0.0044459071941673756,0.004166256636381149,8.666139910928905e-05,-0.0017608997877687216,0.0012315078638494015,-0.0002466744335833937,0.00015043080202303827,-0.00490495515987277,0.0013980624498799443,-0.00788144487887621,0.0024952725507318974,-0.00129557098262012,0.0025157250929623842
302,0.0044459071941673756,0.004166256636381149,8.666139910928905e-05,0.0002598424907773733,0.0016561138909310102,-0.0007851821137592196,0.001697053201496601,0.004502397496253252,0.0134311867877841,0.005920255556702614,0.0017392997397109866,0.0010896942112594843,0.0011232740944251418,0.0036251323763281107
303,0.004166256636381149,8.666139910928905e-05,0.0002598424907773733,0.007934598252177238,0.008541361428797245,0.006813270505517721,0.008598802611231804,0.006567205302417278,0.001212219474837184,0.0058854143135249615,-0.004591918550431728,0.00031120702624320984,0.00027926836628466845,0.007775161415338516
304,8.666139910928905e-05,0.0002598424907773733,0.007934598252177238,0.00590982660651207,-0.0037091532722115517,-0.004139395896345377,-0.0013636703370139003,0.0,-0.0018188199028372765,0.007222731597721577,0.002536058658733964,-0.0010893911821767688,0.004203176125884056,0.004023315384984016
305,0.0002598424907773733,0.007934598252177238,0.00590982660651207,-0.000512552447617054,-0.0003946009965147823,0.0014943634159862995,0.002775865839794278,-0.006267717573791742,0.0334160216152668,0.003079555230215192,0.002371834125369787,-0.0006231222650967538,0.001210195361636579,-0.0003378365945536643
306,0.007934598252177238,0.00590982660651207,-0.000512552447617054,-0.0050745997577905655,-0.009334543719887733,-0.0056687030009925365,-0.007013419643044472,-0.0075131854973733425,0.014564860612154007,0.000683074293192476,0.0059832981787621975,0.006058305036276579,0.0016419512685388327,-0.0023044655099511147
307,0.00590982660651207,-0.000512552447617054,-0.0050745997577905655,0.005331939086318016,0.012271145358681679,0.004726072307676077,0.011357180774211884,0.0040640393272042274,0.04412464052438736,0.002727600047364831,-0.002672425238415599,-0.0006197226466611028,0.004110103473067284,0.0066664437763392925
308,-0.000512552447617054,-0.0050745997577905655,0.005331939086318016,0.007008611224591732,0.004796902183443308,0.004296477418392897,0.00888513308018446,0.011797303333878517,-0.001661547808907926,0.008813528344035149,0.007527085021138191,0.001857937895692885,0.004452909342944622,0.004648592788726091
309,-0.0050745997577905655,0.005331939086318016,0.007008611224591732,-0.004866681061685085,-0.004992349538952112,-0.0003544124192558229,-0.001988897332921624,0.00044526674901135266,0.008280470035970211,-0.0006751908804289997,-0.004383980296552181,0.006321790162473917,0.0042300038039684296,0.0009161804337054491
310,0.005331939086318016,0.007008611224591732,-0.004866681061685085,-0.0016274575609713793,-0.0032402263022959232,0.001328301033936441,-0.004982165992259979,-0.005207184702157974,-0.00661895889788866,-0.0006757276714779437,0.0017245433991774917,0.0007682471186853945,-0.0034560610074549913,-0.0070798685774207115
